"","datetime","temp","var","site_id","variable","observation"
"9091",2022-11-21 14:30:00,NA,NA,"HARV","nee",0.539646312155597
"9092",2022-11-21 15:00:00,NA,NA,"HARV","nee",0.870160766708369
"9093",2022-11-21 15:30:00,NA,NA,"HARV","nee",1.6692430282467
"9094",2022-11-21 16:00:00,NA,NA,"HARV","nee",1.35294977778391
"9095",2022-11-21 16:30:00,NA,NA,"HARV","nee",1.04419979733767
"9096",2022-11-21 17:30:00,NA,NA,"HARV","nee",0.79434479615013
"9097",2022-11-21 18:30:00,NA,NA,"HARV","nee",0.306768225705718
"9098",2022-11-21 19:00:00,NA,NA,"HARV","nee",1.25100756155587
"9099",2022-11-21 20:00:00,NA,NA,"HARV","nee",0.714652328973145
"9100",2022-11-21 20:30:00,NA,NA,"HARV","nee",0.693294590342012
"9101",2022-11-21 21:00:00,NA,NA,"HARV","nee",0.977806221864786
"9102",2022-11-21 22:30:00,NA,NA,"HARV","nee",-0.706601643082278
"9103",2022-11-21 23:00:00,NA,NA,"HARV","nee",0.935296054561325
"9104",2022-11-21 23:30:00,NA,NA,"HARV","nee",1.2973469690442
"9105",2022-11-22 00:30:00,NA,NA,"HARV","nee",1.88973793161958
"9106",2022-11-22 01:00:00,NA,NA,"HARV","nee",1.3279834123232
"9107",2022-11-22 01:30:00,NA,NA,"HARV","nee",1.27878267243543
"9108",2022-11-22 02:30:00,NA,NA,"HARV","nee",1.21490592151341
"9109",2022-11-22 03:00:00,NA,NA,"HARV","nee",2.71042286447812
"9110",2022-11-22 03:30:00,NA,NA,"HARV","nee",1.45813029407101
"9111",2022-11-22 04:00:00,NA,NA,"HARV","nee",0.953554130791617
"9112",2022-11-22 04:30:00,NA,NA,"HARV","nee",1.75522198253452
"9113",2022-11-22 05:00:00,NA,NA,"HARV","nee",1.80961649690077
"9114",2022-11-22 05:30:00,NA,NA,"HARV","nee",1.65713182498272
"9115",2022-11-22 06:00:00,NA,NA,"HARV","nee",1.65292217916615
"9116",2022-11-22 06:30:00,NA,NA,"HARV","nee",0.958196151502209
"9117",2022-11-22 07:30:00,NA,NA,"HARV","nee",1.79492591321878
"9118",2022-11-22 08:00:00,NA,NA,"HARV","nee",1.61148473734158
"9119",2022-11-22 08:30:00,NA,NA,"HARV","nee",1.40038985970496
"9120",2022-11-22 09:00:00,NA,NA,"HARV","nee",0.749970768314297
"9121",2022-11-22 09:30:00,NA,NA,"HARV","nee",0.726236895238675
"9122",2022-11-22 10:00:00,NA,NA,"HARV","nee",0.385104777608708
"9123",2022-11-22 10:30:00,NA,NA,"HARV","nee",1.51046832169168
"9124",2022-11-22 11:00:00,NA,NA,"HARV","nee",0.751031860093937
"9125",2022-11-22 11:30:00,NA,NA,"HARV","nee",1.00254355923921
"9126",2022-11-22 12:00:00,NA,NA,"HARV","nee",0.213895165197257
"9127",2022-11-22 12:30:00,NA,NA,"HARV","nee",0.390581314690533
"9128",2022-11-22 13:00:00,NA,NA,"HARV","nee",0.586082183301267
"9129",2022-11-22 15:00:00,NA,NA,"HARV","nee",1.98771499651236
"9130",2022-11-22 18:00:00,NA,NA,"HARV","nee",0.855898320394372
"9131",2022-11-22 18:30:00,NA,NA,"HARV","nee",0.377833464490627
"9132",2022-11-22 19:00:00,NA,NA,"HARV","nee",0.252807848034688
"9133",2022-11-22 19:30:00,NA,NA,"HARV","nee",0.642512486180832
"9134",2022-11-22 20:00:00,NA,NA,"HARV","nee",0.144724243922131
"9135",2022-11-22 21:00:00,NA,NA,"HARV","nee",0.0879708572391315
"9136",2022-11-22 21:30:00,NA,NA,"HARV","nee",0.080132979621624
"9137",2022-11-22 22:00:00,NA,NA,"HARV","nee",0.128124524653877
"9138",2022-11-22 22:30:00,NA,NA,"HARV","nee",0.128390295996891
"9139",2022-11-22 23:00:00,NA,NA,"HARV","nee",0.148728631452485
"9140",2022-11-23,NA,NA,"HARV","nee",0.833877974520559
"9141",2022-11-23 00:30:00,NA,NA,"HARV","nee",0.145998640797795
"9142",2022-11-23 01:00:00,NA,NA,"HARV","nee",-0.142257463025224
"9143",2022-11-23 01:30:00,NA,NA,"HARV","nee",-0.611648546537801
"9144",2022-11-23 03:00:00,NA,NA,"HARV","nee",0.239185387154034
"9145",2022-11-23 03:30:00,NA,NA,"HARV","nee",-0.518539200956248
"9146",2022-11-23 04:00:00,NA,NA,"HARV","nee",0.069219011458705
"9147",2022-11-23 04:30:00,NA,NA,"HARV","nee",0.0732735910135526
"9148",2022-11-23 05:00:00,NA,NA,"HARV","nee",0.0175244865556333
"9149",2022-11-23 07:00:00,NA,NA,"HARV","nee",0.232607862322905
"9150",2022-11-23 07:30:00,NA,NA,"HARV","nee",1.3188396372076
"9151",2022-11-23 08:00:00,NA,NA,"HARV","nee",0.652708958509231
"9152",2022-11-23 08:30:00,NA,NA,"HARV","nee",1.56552228715648
"9153",2022-11-23 09:00:00,NA,NA,"HARV","nee",2.31471350520909
"9154",2022-11-23 09:30:00,NA,NA,"HARV","nee",1.17325643970459
"9155",2022-11-23 10:00:00,NA,NA,"HARV","nee",0.852893442475942
"9156",2022-11-23 10:30:00,NA,NA,"HARV","nee",1.17250390798823
"9157",2022-11-23 11:00:00,NA,NA,"HARV","nee",0.668267024398789
"9158",2022-11-23 11:30:00,NA,NA,"HARV","nee",1.01674143764763
"9159",2022-11-23 12:00:00,NA,NA,"HARV","nee",0.958832298788947
"9160",2022-11-23 12:30:00,NA,NA,"HARV","nee",0.897650194917935
"9161",2022-11-23 13:00:00,NA,NA,"HARV","nee",0.692950984230118
"9162",2022-11-23 13:30:00,NA,NA,"HARV","nee",1.1870962921992
"9163",2022-11-23 17:30:00,NA,NA,"HARV","nee",2.01627423281177
"9164",2022-11-23 18:00:00,NA,NA,"HARV","nee",1.1700587174468
"9165",2022-11-23 19:30:00,NA,NA,"HARV","nee",0.379650265266749
"9166",2022-11-23 20:00:00,NA,NA,"HARV","nee",0.285259362420264
"9167",2022-11-23 22:30:00,NA,NA,"HARV","nee",0.366154759972627
"9168",2022-11-23 23:30:00,NA,NA,"HARV","nee",0.403507033209591
"9169",2022-11-24,NA,NA,"HARV","nee",0.226756675705799
"9170",2022-11-24 00:30:00,NA,NA,"HARV","nee",1.19142128966542
"9171",2022-11-24 01:00:00,NA,NA,"HARV","nee",0.371226944227712
"9172",2022-11-24 01:30:00,NA,NA,"HARV","nee",0.277567839163041
"9173",2022-11-24 02:30:00,NA,NA,"HARV","nee",0.379621985459322
"9174",2022-11-24 04:00:00,NA,NA,"HARV","nee",0.320279071675662
"9175",2022-11-24 04:30:00,NA,NA,"HARV","nee",0.458185725661449
"9176",2022-11-24 05:00:00,NA,NA,"HARV","nee",0.603533479039572
"9177",2022-11-24 07:00:00,NA,NA,"HARV","nee",1.0964271646552
"9178",2022-11-24 08:00:00,NA,NA,"HARV","nee",0.304233525763671
"9179",2022-11-24 08:30:00,NA,NA,"HARV","nee",0.100604934930457
"9180",2022-11-24 09:00:00,NA,NA,"HARV","nee",1.11220567427296
"9181",2022-11-24 09:30:00,NA,NA,"HARV","nee",0.395983625216384
"9182",2022-11-24 10:00:00,NA,NA,"HARV","nee",0.325116594634838
"9183",2022-11-24 11:00:00,NA,NA,"HARV","nee",0.038818031135224
"9184",2022-11-24 11:30:00,NA,NA,"HARV","nee",0.0230325939559509
"9185",2022-11-24 12:00:00,NA,NA,"HARV","nee",0.0553802039326741
"9186",2022-11-24 12:30:00,NA,NA,"HARV","nee",0.364427726134038
"9187",2022-11-24 13:00:00,NA,NA,"HARV","nee",0.794388659745712
"9188",2022-11-24 13:30:00,NA,NA,"HARV","nee",1.69450115384791
"9189",2022-11-24 14:00:00,NA,NA,"HARV","nee",1.72862536890527
"9190",2022-11-24 14:30:00,NA,NA,"HARV","nee",1.8110123133711
"9191",2022-11-24 15:00:00,NA,NA,"HARV","nee",1.85077327337817
"9192",2022-11-24 15:30:00,NA,NA,"HARV","nee",0.907574279820124
"9193",2022-11-24 17:00:00,NA,NA,"HARV","nee",0.35391994787848
"9194",2022-11-24 18:00:00,NA,NA,"HARV","nee",0.341055485895124
"9195",2022-11-24 18:30:00,NA,NA,"HARV","nee",0.396471510506191
"9196",2022-11-24 20:00:00,NA,NA,"HARV","nee",1.11634987736432
"9197",2022-11-24 21:00:00,NA,NA,"HARV","nee",0.631641979042466
"9198",2022-11-24 21:30:00,NA,NA,"HARV","nee",-1.55046855001642
"9199",2022-11-24 22:30:00,NA,NA,"HARV","nee",0.353873609373877
"9200",2022-11-24 23:00:00,NA,NA,"HARV","nee",0.332020608171781
"9201",2022-11-24 23:30:00,NA,NA,"HARV","nee",0.938659470560449
"9202",2022-11-25,NA,NA,"HARV","nee",0.704103041592916
"9203",2022-11-25 03:30:00,NA,NA,"HARV","nee",1.40962067865584
"9204",2022-11-25 04:00:00,NA,NA,"HARV","nee",1.744328000953
"9205",2022-11-25 05:00:00,NA,NA,"HARV","nee",1.43924965489839
"9206",2022-11-25 06:30:00,NA,NA,"HARV","nee",0.938339739305271
"9207",2022-11-25 07:00:00,NA,NA,"HARV","nee",0.789304600655857
"9208",2022-11-25 07:30:00,NA,NA,"HARV","nee",1.407913531203
"9209",2022-11-25 08:00:00,NA,NA,"HARV","nee",1.02055494386872
"9210",2022-11-25 08:30:00,NA,NA,"HARV","nee",1.12490731542255
"9211",2022-11-25 09:00:00,NA,NA,"HARV","nee",1.34480212485762
"9212",2022-11-25 09:30:00,NA,NA,"HARV","nee",2.37029214470582
"9213",2022-11-25 10:00:00,NA,NA,"HARV","nee",2.11920536204243
"9214",2022-11-25 11:00:00,NA,NA,"HARV","nee",1.50669281239786
"9215",2022-11-25 12:30:00,NA,NA,"HARV","nee",2.02494233970781
"9216",2022-11-25 14:30:00,NA,NA,"HARV","nee",0.543369101388977
"9217",2022-11-25 15:00:00,NA,NA,"HARV","nee",1.51950829682005
"9218",2022-11-25 15:30:00,NA,NA,"HARV","nee",1.3232254909484
"9219",2022-11-25 16:00:00,NA,NA,"HARV","nee",1.50192709085918
"9220",2022-11-25 16:30:00,NA,NA,"HARV","nee",1.87603220345486
"9221",2022-11-25 17:00:00,NA,NA,"HARV","nee",1.70386245750486
"9222",2022-11-25 17:30:00,NA,NA,"HARV","nee",1.87888062990051
"9223",2022-11-25 18:00:00,NA,NA,"HARV","nee",2.17859226032723
"9224",2022-11-25 18:30:00,NA,NA,"HARV","nee",1.28555106597497
"9225",2022-11-25 19:00:00,NA,NA,"HARV","nee",0.952859206712394
"9226",2022-11-25 19:30:00,NA,NA,"HARV","nee",1.1850400661498
"9227",2022-11-25 20:00:00,NA,NA,"HARV","nee",1.55217918295082
"9228",2022-11-25 20:30:00,NA,NA,"HARV","nee",6.73273108549166
"9229",2022-11-25 21:00:00,NA,NA,"HARV","nee",1.4071288604868
"9230",2022-11-25 21:30:00,NA,NA,"HARV","nee",0.878180016139758
"9231",2022-11-25 22:00:00,NA,NA,"HARV","nee",1.85705402805864
"9232",2022-11-25 22:30:00,NA,NA,"HARV","nee",1.24356635894615
"9233",2022-11-25 23:00:00,NA,NA,"HARV","nee",1.00647576240604
"9234",2022-11-25 23:30:00,NA,NA,"HARV","nee",0.967614376834237
"9235",2022-11-26,NA,NA,"HARV","nee",1.27053591280162
"9236",2022-11-26 00:30:00,NA,NA,"HARV","nee",0.712160912262975
"9237",2022-11-26 01:00:00,NA,NA,"HARV","nee",0.394591432724498
"9238",2022-11-26 01:30:00,NA,NA,"HARV","nee",1.00692414040911
"9239",2022-11-26 02:00:00,NA,NA,"HARV","nee",1.31911568598919
"9240",2022-11-26 02:30:00,NA,NA,"HARV","nee",0.870092088362928
"9241",2022-11-26 03:00:00,NA,NA,"HARV","nee",1.25052996930907
"9242",2022-11-26 03:30:00,NA,NA,"HARV","nee",0.709596619625029
"9243",2022-11-26 04:00:00,NA,NA,"HARV","nee",0.736869253705295
"9244",2022-11-26 04:30:00,NA,NA,"HARV","nee",1.15109686952645
"9245",2022-11-26 06:00:00,NA,NA,"HARV","nee",0.692817860924735
"9246",2022-11-26 06:30:00,NA,NA,"HARV","nee",0.971800845726638
"9247",2022-11-26 07:00:00,NA,NA,"HARV","nee",0.933465056632972
"9248",2022-11-26 07:30:00,NA,NA,"HARV","nee",1.21744988661794
"9249",2022-11-26 08:00:00,NA,NA,"HARV","nee",0.391128995326589
"9250",2022-11-26 08:30:00,NA,NA,"HARV","nee",0.762668778496509
"9251",2022-11-26 09:30:00,NA,NA,"HARV","nee",0.650428243455731
"9252",2022-11-26 10:00:00,NA,NA,"HARV","nee",0.551436068061661
"9253",2022-11-26 10:30:00,NA,NA,"HARV","nee",0.249299148278295
"9254",2022-11-26 11:00:00,NA,NA,"HARV","nee",0.677760315422988
"9255",2022-11-26 11:30:00,NA,NA,"HARV","nee",0.600341126994829
"9256",2022-11-26 12:00:00,NA,NA,"HARV","nee",0.538298650217652
"9257",2022-11-26 12:30:00,NA,NA,"HARV","nee",0.525840787876748
"9258",2022-11-26 13:00:00,NA,NA,"HARV","nee",0.455516013778808
"9259",2022-11-26 15:00:00,NA,NA,"HARV","nee",0.07643184978044
"9260",2022-11-26 16:00:00,NA,NA,"HARV","nee",0.383114375209378
"9261",2022-11-26 16:30:00,NA,NA,"HARV","nee",0.824650263842603
"9262",2022-11-26 17:30:00,NA,NA,"HARV","nee",0.205867760130233
"9263",2022-11-26 19:00:00,NA,NA,"HARV","nee",0.321658206042845
"9264",2022-11-26 19:30:00,NA,NA,"HARV","nee",0.696225810386551
"9265",2022-11-26 20:00:00,NA,NA,"HARV","nee",1.39092821758049
"9266",2022-11-26 20:30:00,NA,NA,"HARV","nee",0.99941846795901
"9267",2022-11-26 21:00:00,NA,NA,"HARV","nee",1.1056017047185
"9268",2022-11-26 21:30:00,NA,NA,"HARV","nee",1.06126323721236
"9269",2022-11-26 22:30:00,NA,NA,"HARV","nee",1.04360938801167
"9270",2022-11-26 23:00:00,NA,NA,"HARV","nee",0.675495082886808
"9271",2022-11-26 23:30:00,NA,NA,"HARV","nee",0.529267777112505
"9272",2022-11-27,NA,NA,"HARV","nee",0.758662472528071
"9273",2022-11-27 00:30:00,NA,NA,"HARV","nee",1.07615205361919
"9274",2022-11-27 01:00:00,NA,NA,"HARV","nee",1.38977604706147
"9275",2022-11-27 01:30:00,NA,NA,"HARV","nee",0.509447027218316
"9276",2022-11-27 02:00:00,NA,NA,"HARV","nee",0.660865469323844
"9277",2022-11-27 02:30:00,NA,NA,"HARV","nee",1.0063528631393
"9278",2022-11-27 03:00:00,NA,NA,"HARV","nee",1.24753425078311
"9279",2022-11-27 03:30:00,NA,NA,"HARV","nee",1.1204914435668
"9280",2022-11-27 05:30:00,NA,NA,"HARV","nee",0.467226689001756
"9281",2022-11-27 06:00:00,NA,NA,"HARV","nee",0.365946397043506
"9282",2022-11-27 06:30:00,NA,NA,"HARV","nee",0.857159531380967
"9283",2022-11-27 07:00:00,NA,NA,"HARV","nee",0.649644651191907
"9284",2022-11-27 07:30:00,NA,NA,"HARV","nee",1.02880762405294
"9285",2022-11-27 08:00:00,NA,NA,"HARV","nee",0.153853358399216
"9286",2022-11-27 08:30:00,NA,NA,"HARV","nee",0.620198286039775
"9287",2022-11-27 09:00:00,NA,NA,"HARV","nee",1.36985249703958
"9288",2022-11-27 10:00:00,NA,NA,"HARV","nee",0.977106302560914
"9289",2022-11-27 10:30:00,NA,NA,"HARV","nee",1.44871820982897
"9290",2022-11-27 11:00:00,NA,NA,"HARV","nee",1.45578053944082
"9291",2022-11-27 11:30:00,NA,NA,"HARV","nee",2.12051609557173
"9292",2022-11-27 12:00:00,NA,NA,"HARV","nee",0.797454038832052
"9293",2022-11-27 12:30:00,NA,NA,"HARV","nee",0.403515457079155
"9294",2022-11-27 13:00:00,NA,NA,"HARV","nee",0.197452694235867
"9295",2022-11-27 13:30:00,NA,NA,"HARV","nee",0.486555325823943
"9296",2022-11-27 14:00:00,NA,NA,"HARV","nee",-4.71569075007602
"9297",2022-11-27 14:30:00,NA,NA,"HARV","nee",3.29827366935486
"9298",2022-11-27 15:00:00,NA,NA,"HARV","nee",1.35433279172834
"9299",2022-11-27 15:30:00,NA,NA,"HARV","nee",0.597834579001428
"9300",2022-11-27 16:00:00,NA,NA,"HARV","nee",2.49585218436194
"9301",2022-11-27 16:30:00,NA,NA,"HARV","nee",0.659816449186772
"9302",2022-11-27 17:00:00,NA,NA,"HARV","nee",0.39985940179176
"9303",2022-11-27 17:30:00,NA,NA,"HARV","nee",1.60056077618485
"9304",2022-11-27 18:00:00,NA,NA,"HARV","nee",0.823469286570445
"9305",2022-11-27 19:00:00,NA,NA,"HARV","nee",-3.25318798306949
"9306",2022-11-27 19:30:00,NA,NA,"HARV","nee",0.468225325163788
"9307",2022-11-27 20:00:00,NA,NA,"HARV","nee",2.11168327691182
"9308",2022-11-27 20:30:00,NA,NA,"HARV","nee",1.88418642476365
"9309",2022-11-27 21:00:00,NA,NA,"HARV","nee",3.11906261466118
"9310",2022-11-27 21:30:00,NA,NA,"HARV","nee",1.77375287619362
"9311",2022-11-28 06:00:00,NA,NA,"HARV","nee",3.4847126888423
"9312",2022-11-28 08:00:00,NA,NA,"HARV","nee",2.11576926496276
"9313",2022-11-28 08:30:00,NA,NA,"HARV","nee",1.82735971583558
"9314",2022-11-28 09:00:00,NA,NA,"HARV","nee",2.15345488581002
"9315",2022-11-28 10:00:00,NA,NA,"HARV","nee",1.7124802635887
"9316",2022-11-28 10:30:00,NA,NA,"HARV","nee",2.02364150632257
"9317",2022-11-28 11:00:00,NA,NA,"HARV","nee",2.99651161563943
"9318",2022-11-28 12:00:00,NA,NA,"HARV","nee",1.63426125050888
"9319",2022-11-28 12:30:00,NA,NA,"HARV","nee",0.924200761163398
"9320",2022-11-28 13:00:00,NA,NA,"HARV","nee",0.466007444551381
"9321",2022-11-28 13:30:00,NA,NA,"HARV","nee",-1.03414751281469
"9322",2022-11-28 14:00:00,NA,NA,"HARV","nee",10.4252978139838
"9323",2022-11-28 15:00:00,NA,NA,"HARV","nee",-0.690665588435808
"9324",2022-11-28 15:30:00,NA,NA,"HARV","nee",-0.402030913878356
"9325",2022-11-28 16:00:00,NA,NA,"HARV","nee",-0.811161185726129
"9326",2022-11-28 16:30:00,NA,NA,"HARV","nee",-0.432023719120512
"9327",2022-11-28 18:00:00,NA,NA,"HARV","nee",-1.31239818004642
"9328",2022-11-28 19:30:00,NA,NA,"HARV","nee",-3.09563456316999
"9329",2022-11-28 20:00:00,NA,NA,"HARV","nee",-0.466776890873717
"9330",2022-11-28 20:30:00,NA,NA,"HARV","nee",0.694639658981685
"9331",2022-11-28 21:00:00,NA,NA,"HARV","nee",1.32266862981387
"9332",2022-11-28 21:30:00,NA,NA,"HARV","nee",0.53711150819312
"9333",2022-11-28 22:00:00,NA,NA,"HARV","nee",1.33005028614168
"9334",2022-11-28 22:30:00,NA,NA,"HARV","nee",1.97103911349397
"9335",2022-11-28 23:00:00,NA,NA,"HARV","nee",1.41065860380222
"9336",2022-11-28 23:30:00,NA,NA,"HARV","nee",1.34361375895865
"9337",2022-11-29,NA,NA,"HARV","nee",0.51483109374049
"9338",2022-11-29 00:30:00,NA,NA,"HARV","nee",0.493198661619856
"9339",2022-11-29 01:00:00,NA,NA,"HARV","nee",0.948145757761997
"9340",2022-11-29 01:30:00,NA,NA,"HARV","nee",0.627709639513951
"9341",2022-11-29 02:30:00,NA,NA,"HARV","nee",0.65957226102372
"9342",2022-11-29 03:00:00,NA,NA,"HARV","nee",0.77676980734273
"9343",2022-11-29 04:30:00,NA,NA,"HARV","nee",1.74475735900264
"9344",2022-11-29 05:00:00,NA,NA,"HARV","nee",0.572232649593206
"9345",2022-11-29 05:30:00,NA,NA,"HARV","nee",1.87792651991832
"9346",2022-11-29 06:00:00,NA,NA,"HARV","nee",0.848656241868247
"9347",2022-11-29 06:30:00,NA,NA,"HARV","nee",0.584920140080244
"9348",2022-11-29 07:00:00,NA,NA,"HARV","nee",1.07369626036547
"9349",2022-11-29 07:30:00,NA,NA,"HARV","nee",0.662844975553643
"9350",2022-11-29 08:00:00,NA,NA,"HARV","nee",0.700876398392626
"9351",2022-11-29 08:30:00,NA,NA,"HARV","nee",0.661588054365577
"9352",2022-11-29 10:00:00,NA,NA,"HARV","nee",0.144975132480784
"9353",2022-11-29 10:30:00,NA,NA,"HARV","nee",0.717140780193235
"9354",2022-11-29 11:00:00,NA,NA,"HARV","nee",0.419369722541214
"9355",2022-11-29 11:30:00,NA,NA,"HARV","nee",3.91452661457458
"9356",2022-11-29 12:00:00,NA,NA,"HARV","nee",1.98857851597278
"9357",2022-11-29 12:30:00,NA,NA,"HARV","nee",0.68922665720551
"9358",2022-11-29 13:00:00,NA,NA,"HARV","nee",3.8587247675726
"9359",2022-11-29 13:30:00,NA,NA,"HARV","nee",0.342657642867055
"9360",2022-11-29 14:30:00,NA,NA,"HARV","nee",0.587285510615473
"9361",2022-11-29 15:30:00,NA,NA,"HARV","nee",0.63066017528809
"9362",2022-11-29 16:00:00,NA,NA,"HARV","nee",0.970594479623698
"9363",2022-11-29 17:00:00,NA,NA,"HARV","nee",0.426627318501674
"9364",2022-11-29 17:30:00,NA,NA,"HARV","nee",0.449580556553041
"9365",2022-11-29 18:00:00,NA,NA,"HARV","nee",0.984340713167282
"9366",2022-11-29 18:30:00,NA,NA,"HARV","nee",0.179332151055069
"9367",2022-11-29 19:00:00,NA,NA,"HARV","nee",0.309964713227211
"9368",2022-11-29 19:30:00,NA,NA,"HARV","nee",0.53801122443486
"9369",2022-11-29 20:00:00,NA,NA,"HARV","nee",0.638448804766643
"9370",2022-11-29 20:30:00,NA,NA,"HARV","nee",0.120653182900997
"9371",2022-11-29 21:00:00,NA,NA,"HARV","nee",-0.0656715768627626
"9372",2022-11-29 21:30:00,NA,NA,"HARV","nee",0.0261644675836771
"9373",2022-11-29 22:00:00,NA,NA,"HARV","nee",0.00959617775133789
"9374",2022-11-30,NA,NA,"HARV","nee",-0.273126360050864
"9375",2022-11-30 02:00:00,NA,NA,"HARV","nee",0.022452511556124
"9376",2022-11-30 05:00:00,NA,NA,"HARV","nee",0.727704612984099
"9377",2022-11-30 06:30:00,NA,NA,"HARV","nee",0.573141451146961
"9378",2022-11-30 07:00:00,NA,NA,"HARV","nee",1.08123428301769
"9379",2022-11-30 07:30:00,NA,NA,"HARV","nee",0.237438110239438
"9380",2022-11-30 08:00:00,NA,NA,"HARV","nee",0.323208671026019
"9381",2022-11-30 08:30:00,NA,NA,"HARV","nee",0.692078268263848
"9382",2022-11-30 09:00:00,NA,NA,"HARV","nee",0.216419527037948
"9383",2022-11-30 09:30:00,NA,NA,"HARV","nee",1.92627618228643
"9384",2022-11-30 10:00:00,NA,NA,"HARV","nee",3.1072504965996
"9385",2022-11-30 10:30:00,NA,NA,"HARV","nee",2.41295007521867
"9386",2022-11-30 11:00:00,NA,NA,"HARV","nee",1.23914784739591
"9387",2022-11-30 11:30:00,NA,NA,"HARV","nee",1.25323847186946
"9388",2022-11-30 12:00:00,NA,NA,"HARV","nee",1.08834538971889
"9389",2022-11-30 12:30:00,NA,NA,"HARV","nee",1.0918482633062
"9390",2022-11-30 13:00:00,NA,NA,"HARV","nee",0.1878575030646
"9391",2022-11-30 13:30:00,NA,NA,"HARV","nee",-0.160599794811152
"9392",2022-11-30 14:00:00,NA,NA,"HARV","nee",0.688223689570785
"9393",2022-11-30 15:00:00,NA,NA,"HARV","nee",5.3684397456453
"9394",2022-11-30 15:30:00,NA,NA,"HARV","nee",1.14438725433178
"9395",2022-11-30 16:00:00,NA,NA,"HARV","nee",2.32989505813667
"9396",2022-11-30 17:00:00,NA,NA,"HARV","nee",7.04424297426954
"9397",2022-11-30 20:30:00,NA,NA,"HARV","nee",2.98360938142011
"9398",2022-12-01,NA,NA,"HARV","nee",4.54513218774738
"9399",2022-12-01 01:30:00,NA,NA,"HARV","nee",0.39439621570834
"9400",2022-12-01 02:00:00,NA,NA,"HARV","nee",7.93279131233237
"9401",2022-12-01 03:30:00,NA,NA,"HARV","nee",1.34982117379159
"9402",2022-12-01 04:00:00,NA,NA,"HARV","nee",0.645089340989069
"9403",2022-12-01 04:30:00,NA,NA,"HARV","nee",1.35838505920778
"9404",2022-12-01 05:00:00,NA,NA,"HARV","nee",1.87635013515036
"9405",2022-12-01 05:30:00,NA,NA,"HARV","nee",1.01922252127161
"9406",2022-12-01 06:00:00,NA,NA,"HARV","nee",1.69868219835122
"9407",2022-12-01 06:30:00,NA,NA,"HARV","nee",1.57598898209534
"9408",2022-12-01 07:00:00,NA,NA,"HARV","nee",1.19627285905972
"9409",2022-12-01 07:30:00,NA,NA,"HARV","nee",1.47573330970495
"9410",2022-12-01 08:00:00,NA,NA,"HARV","nee",1.72932455665659
"9411",2022-12-01 08:30:00,NA,NA,"HARV","nee",1.35178357569759
"9412",2022-12-01 09:00:00,NA,NA,"HARV","nee",1.25983198536937
"9413",2022-12-01 09:30:00,NA,NA,"HARV","nee",1.21945822013527
"9414",2022-12-01 10:00:00,NA,NA,"HARV","nee",0.845403860377173
"9415",2022-12-01 10:30:00,NA,NA,"HARV","nee",1.51877063230188
"9416",2022-12-01 11:00:00,NA,NA,"HARV","nee",1.12105578496993
"9417",2022-12-01 11:30:00,NA,NA,"HARV","nee",1.490721185557
"9418",2022-12-01 12:00:00,NA,NA,"HARV","nee",1.35365191030441
"9419",2022-12-01 12:30:00,NA,NA,"HARV","nee",1.03438172860175
"9420",2022-12-01 13:00:00,NA,NA,"HARV","nee",0.645664032140203
"9421",2022-12-01 13:30:00,NA,NA,"HARV","nee",0.629108171295135
"9422",2022-12-01 14:00:00,NA,NA,"HARV","nee",1.10351326970187
"9423",2022-12-01 14:30:00,NA,NA,"HARV","nee",0.272950959711542
"9424",2022-12-01 15:00:00,NA,NA,"HARV","nee",0.492426911635114
"9425",2022-12-01 15:30:00,NA,NA,"HARV","nee",0.763936542661118
"9426",2022-12-01 16:00:00,NA,NA,"HARV","nee",0.848316179458122
"9427",2022-12-01 16:30:00,NA,NA,"HARV","nee",1.07666110509991
"9428",2022-12-01 17:00:00,NA,NA,"HARV","nee",0.790957935578182
"9429",2022-12-01 17:30:00,NA,NA,"HARV","nee",0.614808415956519
"9430",2022-12-01 18:00:00,NA,NA,"HARV","nee",0.624448794140028
"9431",2022-12-01 19:30:00,NA,NA,"HARV","nee",0.94199575497552
"9432",2022-12-01 20:00:00,NA,NA,"HARV","nee",0.500677974694227
"9433",2022-12-01 20:30:00,NA,NA,"HARV","nee",1.10026742521187
"9434",2022-12-01 21:00:00,NA,NA,"HARV","nee",0.829677791023809
"9435",2022-12-01 21:30:00,NA,NA,"HARV","nee",1.37007664751024
"9436",2022-12-01 22:00:00,NA,NA,"HARV","nee",0.844456337527185
"9437",2022-12-01 22:30:00,NA,NA,"HARV","nee",0.8026145178697
"9438",2022-12-01 23:00:00,NA,NA,"HARV","nee",0.72580540344868
"9439",2022-12-01 23:30:00,NA,NA,"HARV","nee",0.651127652544206
"9440",2022-12-02,NA,NA,"HARV","nee",0.514130224654402
"9441",2022-12-02 00:30:00,NA,NA,"HARV","nee",1.00387954248268
